"borrower_code","is_defaulted","age_woe","employment_status_woe","annual_income_woe","debt_to_income_ratio_woe","credit_score_bureau_woe","loan_amount_woe","interest_rate_pct_woe"
"BORR_01577",0,0.146117211113974,0.037832601224235,-0.507939202365253,0.0180652842540769,-0.841071363806045,0.00496758760456228,0.259859837233353
"BORR_01578",1,0.187914339792435,0.037832601224235,0.185207978194692,0.0180652842540769,1.51020054308605,0.00496758760456228,0.151602895919437
"BORR_01579",0,-0.0978146070384635,0.037832601224235,-0.54507874931471,0.0180652842540769,0.656293273311169,-0.411547356690187,-0.23440715863823
"BORR_01580",0,0.187914339792435,0.037832601224235,-0.507939202365253,-0.136391544057586,-3.43458207467692,0.277145473520378,0.151602895919437
"BORR_01581",0,0.187914339792435,0.0919789645941921,0.00771107355031319,-0.136391544057586,-0.841071363806045,-0.0800626615800131,0.151602895919437
"BORR_01582",1,0.146117211113974,0.037832601224235,0.337310430883764,-0.136391544057586,-0.841071363806045,0.233660361580639,0.259859837233353
"BORR_01583",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.0141663669819817,1.51020054308605,0.233660361580639,-0.23440715863823
"BORR_01584",1,-0.0978146070384635,0.037832601224235,0.00771107355031319,-0.341800490445478,1.51020054308605,0.233660361580639,0.151602895919437
"BORR_01585",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-0.841071363806045,0.233660361580639,-0.23440715863823
"BORR_01586",0,-0.497699848459965,0.037832601224235,-1.38340793971915,0.0180652842540769,-3.43458207467692,-0.0800626615800131,-0.253221305452448
"BORR_01587",0,0.146117211113974,0.037832601224235,-1.38340793971915,-0.136391544057586,-3.43458207467692,-0.0800626615800131,-0.852103784609621
"BORR_01588",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,1.51020054308605,0.00496758760456228,0.151602895919437
"BORR_01589",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.341800490445478,-0.841071363806045,-0.0729896135779528,-0.23440715863823
"BORR_01590",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.341800490445478,-0.841071363806045,0.00496758760456228,-0.23440715863823
"BORR_01591",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.719557128647638,-0.841071363806045,0.277145473520378,0.151602895919437
"BORR_01592",1,0.187914339792435,0.037832601224235,0.00771107355031319,-0.136391544057586,0.656293273311169,-0.0729896135779528,-0.253221305452448
"BORR_01593",0,0.146117211113974,0.0919789645941921,0.337310430883764,-0.136391544057586,-0.841071363806045,0.277145473520378,-0.253221305452448
"BORR_01594",0,0.146117211113974,-0.44318444163337,-0.130337798744024,-0.341800490445478,-3.43458207467692,-0.0800626615800131,-0.253221305452448
"BORR_01595",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.233660361580639,-0.253221305452448
"BORR_01596",0,-0.497699848459965,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.00496758760456228,-0.852103784609621
"BORR_01597",0,0.146117211113974,0.037832601224235,0.185207978194692,-0.341800490445478,1.51020054308605,0.00496758760456228,-0.23440715863823
"BORR_01598",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.18935009021854,-3.43458207467692,-0.300216674045857,-0.23440715863823
"BORR_01599",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,-0.341800490445478,-3.43458207467692,0.233660361580639,-0.852103784609621
"BORR_01600",0,0.187914339792435,0.037832601224235,-0.54507874931471,0.0180652842540769,-3.43458207467692,-0.411547356690187,-0.23440715863823
"BORR_01601",0,-0.497699848459965,-0.44318444163337,0.337310430883764,0.0180652842540769,-3.43458207467692,-0.0800626615800131,0.435750503697017
"BORR_01602",0,0.146117211113974,0.037832601224235,0.337310430883764,0.0180652842540769,-3.43458207467692,0.277145473520378,0.435750503697017
"BORR_01603",0,0.146117211113974,0.037832601224235,-0.54507874931471,0.18935009021854,1.51020054308605,0.233660361580639,-0.253221305452448
"BORR_01604",0,-0.0978146070384635,0.037832601224235,0.185207978194692,-0.341800490445478,-3.43458207467692,-0.0729896135779528,0.151602895919437
"BORR_01605",0,0.146117211113974,0.0919789645941921,-0.507939202365253,0.18935009021854,-0.841071363806045,-0.0800626615800131,-0.23440715863823
"BORR_01606",0,0.187914339792435,0.037832601224235,-0.54507874931471,0.0180652842540769,1.51020054308605,0.277145473520378,0.312929674010676
"BORR_01607",0,0.146117211113974,0.0919789645941921,0.337310430883764,0.0180652842540769,-0.841071363806045,0.233660361580639,-0.23440715863823
"BORR_01608",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.136391544057586,-3.43458207467692,-0.411547356690187,0.312929674010676
"BORR_01609",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,-0.136391544057586,-0.841071363806045,0.00496758760456228,-0.23440715863823
"BORR_01610",0,0.187914339792435,0.037832601224235,0.00771107355031319,0.397035991516326,-0.841071363806045,0.277145473520378,0.151602895919437
"BORR_01611",0,0.146117211113974,0.037832601224235,0.638875188120734,-0.341800490445478,-3.43458207467692,0.00496758760456228,-0.253221305452448
"BORR_01612",0,0.146117211113974,-0.44318444163337,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_01613",0,-0.0978146070384635,0.037832601224235,-0.54507874931471,0.18935009021854,1.51020054308605,0.00496758760456228,-0.592752218784067
"BORR_01614",0,0.146117211113974,-0.44318444163337,0.337310430883764,-0.136391544057586,-3.43458207467692,0.00496758760456228,0.435750503697017
"BORR_01615",0,-0.0978146070384635,-0.44318444163337,0.00771107355031319,0.18935009021854,0.656293273311169,0.288768313348371,0.151602895919437
"BORR_01616",0,-0.497699848459965,0.037832601224235,-0.54507874931471,-0.341800490445478,-3.43458207467692,0.00496758760456228,-0.592752218784067
"BORR_01617",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.397035991516326,-3.43458207467692,0.233660361580639,0.435750503697017
"BORR_01618",0,0.146117211113974,0.037832601224235,0.638875188120734,-0.341800490445478,-0.841071363806045,-0.0729896135779528,-0.23440715863823
"BORR_01619",0,0.187914339792435,0.037832601224235,0.337310430883764,0.18935009021854,-3.43458207467692,0.00496758760456228,-0.253221305452448
"BORR_01620",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,-0.341800490445478,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_01621",0,0.146117211113974,0.037832601224235,-0.507939202365253,-0.341800490445478,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_01622",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.705083437480601,1.51020054308605,0.00496758760456228,-0.23440715863823
"BORR_01623",0,-0.497699848459965,0.037832601224235,-0.507939202365253,-0.719557128647638,-0.841071363806045,0.00496758760456228,-0.23440715863823
"BORR_01624",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.136391544057586,-0.841071363806045,0.288768313348371,-0.253221305452448
"BORR_01625",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_01626",0,0.187914339792435,0.0919789645941921,0.185207978194692,-0.341800490445478,-0.841071363806045,-0.0729896135779528,-0.253221305452448
"BORR_01627",0,0.146117211113974,0.0919789645941921,0.00771107355031319,-0.0141663669819817,-3.43458207467692,0.00496758760456228,0.259859837233353
"BORR_01628",0,-0.497699848459965,0.037832601224235,-0.130337798744024,-0.0141663669819817,-3.43458207467692,0.00496758760456228,-0.23440715863823
"BORR_01629",0,-0.0978146070384635,0.037832601224235,0.185207978194692,0.0180652842540769,1.51020054308605,0.00496758760456228,0.151602895919437
"BORR_01630",0,0.146117211113974,0.0919789645941921,-1.38340793971915,0.18935009021854,-0.841071363806045,0.288768313348371,-0.592752218784067
"BORR_01631",0,-0.497699848459965,0.037832601224235,0.638875188120734,-0.136391544057586,-3.43458207467692,-0.0800626615800131,0.151602895919437
"BORR_01632",0,0.146117211113974,0.0919789645941921,0.185207978194692,-0.341800490445478,1.51020054308605,-0.300216674045857,0.151602895919437
"BORR_01633",0,0.187914339792435,0.037832601224235,-1.38340793971915,-0.341800490445478,-0.841071363806045,0.00496758760456228,0.259859837233353
"BORR_01634",0,-0.497699848459965,0.037832601224235,0.185207978194692,0.0180652842540769,-3.43458207467692,-0.0729896135779528,-0.253221305452448
"BORR_01635",0,-0.497699848459965,0.037832601224235,0.00771107355031319,0.0180652842540769,1.51020054308605,-0.0800626615800131,-0.852103784609621
"BORR_01636",1,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,1.51020054308605,0.233660361580639,-0.23440715863823
"BORR_01637",0,0.146117211113974,0.037832601224235,-0.54507874931471,-0.136391544057586,-0.841071363806045,0.00496758760456228,0.259859837233353
"BORR_01638",0,0.146117211113974,0.037832601224235,0.337310430883764,-0.136391544057586,1.51020054308605,0.00496758760456228,-0.592752218784067
"BORR_01639",0,0.146117211113974,0.0919789645941921,0.00771107355031319,0.397035991516326,0.656293273311169,0.00496758760456228,0.312929674010676
"BORR_01640",0,0.187914339792435,-0.44318444163337,0.00771107355031319,-0.341800490445478,1.51020054308605,-0.0729896135779528,0.259859837233353
"BORR_01641",0,0.146117211113974,0.037832601224235,0.638875188120734,-0.136391544057586,-3.43458207467692,0.277145473520378,0.151602895919437
"BORR_01642",0,0.146117211113974,0.0919789645941921,0.00771107355031319,0.705083437480601,-3.43458207467692,-0.0800626615800131,0.151602895919437
"BORR_01643",0,0.146117211113974,0.037832601224235,0.638875188120734,-0.136391544057586,-0.841071363806045,-0.300216674045857,-0.23440715863823
"BORR_01644",0,0.146117211113974,0.037832601224235,0.337310430883764,-0.341800490445478,-0.841071363806045,0.00496758760456228,0.259859837233353
"BORR_01645",0,-0.497699848459965,0.0919789645941921,-0.54507874931471,-0.341800490445478,-3.43458207467692,0.233660361580639,0.151602895919437
"BORR_01646",0,0.146117211113974,0.037832601224235,-1.38340793971915,0.0180652842540769,1.51020054308605,-0.0729896135779528,-0.253221305452448
"BORR_01647",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.18935009021854,1.51020054308605,-0.0729896135779528,-0.23440715863823
"BORR_01648",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,-0.136391544057586,0.656293273311169,-0.0729896135779528,-0.23440715863823
"BORR_01649",0,0.146117211113974,0.037832601224235,0.185207978194692,0.0180652842540769,0.656293273311169,0.00496758760456228,0.151602895919437
"BORR_01650",0,-0.497699848459965,-0.44318444163337,0.337310430883764,-0.341800490445478,-3.43458207467692,-0.300216674045857,0.435750503697017
"BORR_01651",0,-0.497699848459965,-0.44318444163337,0.00771107355031319,0.705083437480601,-3.43458207467692,0.00496758760456228,0.312929674010676
"BORR_01652",0,0.146117211113974,0.0919789645941921,0.00771107355031319,-0.136391544057586,-3.43458207467692,-0.300216674045857,-0.253221305452448
"BORR_01653",0,0.146117211113974,0.0919789645941921,-1.38340793971915,0.397035991516326,0.656293273311169,-0.300216674045857,0.151602895919437
"BORR_01654",0,0.146117211113974,0.037832601224235,0.337310430883764,-0.136391544057586,1.51020054308605,-0.411547356690187,0.151602895919437
"BORR_01655",0,0.146117211113974,0.037832601224235,-0.130337798744024,0.0180652842540769,-0.841071363806045,-0.300216674045857,-0.592752218784067
"BORR_01656",0,-0.497699848459965,0.037832601224235,0.00771107355031319,0.0180652842540769,1.51020054308605,0.00496758760456228,0.435750503697017
"BORR_01657",0,0.146117211113974,0.037832601224235,-0.54507874931471,-0.0141663669819817,-3.43458207467692,-0.0729896135779528,-0.23440715863823
"BORR_01658",0,0.146117211113974,0.037832601224235,0.337310430883764,0.0180652842540769,-0.841071363806045,-0.300216674045857,0.312929674010676
"BORR_01659",0,0.146117211113974,0.037832601224235,0.185207978194692,0.0180652842540769,1.51020054308605,-0.300216674045857,0.435750503697017
"BORR_01660",0,0.146117211113974,0.037832601224235,0.337310430883764,-0.341800490445478,0.656293273311169,-0.0729896135779528,0.151602895919437
"BORR_01661",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.0141663669819817,1.51020054308605,0.00496758760456228,-0.253221305452448
"BORR_01662",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.341800490445478,-3.43458207467692,-0.411547356690187,0.151602895919437
"BORR_01663",0,0.146117211113974,0.037832601224235,-1.38340793971915,0.0180652842540769,-3.43458207467692,-0.0729896135779528,0.312929674010676
"BORR_01664",0,-0.0978146070384635,0.0919789645941921,0.638875188120734,-0.341800490445478,-3.43458207467692,0.00496758760456228,-0.23440715863823
"BORR_01665",0,0.187914339792435,0.037832601224235,0.00771107355031319,0.18935009021854,-0.841071363806045,-0.0729896135779528,0.312929674010676
"BORR_01666",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.341800490445478,-3.43458207467692,-0.0800626615800131,0.151602895919437
"BORR_01667",0,0.146117211113974,0.0919789645941921,0.337310430883764,-0.719557128647638,0.656293273311169,-0.0729896135779528,0.151602895919437
"BORR_01668",0,0.146117211113974,0.037832601224235,0.337310430883764,0.0180652842540769,1.51020054308605,-0.0729896135779528,0.259859837233353
"BORR_01669",0,-0.497699848459965,0.037832601224235,0.337310430883764,0.0180652842540769,1.51020054308605,0.00496758760456228,-0.592752218784067
"BORR_01670",0,0.146117211113974,0.0919789645941921,-1.38340793971915,0.0180652842540769,-3.43458207467692,-0.0729896135779528,0.435750503697017
"BORR_01671",0,-0.0978146070384635,0.0919789645941921,-0.507939202365253,0.0180652842540769,-3.43458207467692,0.00496758760456228,0.312929674010676
"BORR_01672",0,0.146117211113974,0.037832601224235,0.185207978194692,-0.341800490445478,-3.43458207467692,-0.0800626615800131,-0.253221305452448
"BORR_01673",0,0.146117211113974,0.0919789645941921,0.337310430883764,0.397035991516326,1.51020054308605,0.00496758760456228,-0.23440715863823
"BORR_01674",0,0.146117211113974,0.0919789645941921,0.00771107355031319,-0.341800490445478,0.656293273311169,-0.0729896135779528,0.151602895919437
"BORR_01675",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.288768313348371,-0.852103784609621
"BORR_01676",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.719557128647638,-3.43458207467692,0.233660361580639,-0.852103784609621
"BORR_01677",0,-0.497699848459965,0.0919789645941921,0.00771107355031319,-0.136391544057586,-0.841071363806045,-0.411547356690187,-0.592752218784067
"BORR_01678",0,0.146117211113974,0.0919789645941921,-0.54507874931471,0.0180652842540769,-0.841071363806045,0.00496758760456228,0.312929674010676
"BORR_01679",0,0.187914339792435,0.0919789645941921,0.185207978194692,0.0180652842540769,-0.841071363806045,0.288768313348371,0.151602895919437
"BORR_01680",1,-0.497699848459965,0.037832601224235,0.185207978194692,-0.136391544057586,1.51020054308605,-0.300216674045857,0.151602895919437
"BORR_01681",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.719557128647638,-3.43458207467692,-0.0729896135779528,0.151602895919437
"BORR_01682",0,0.146117211113974,0.037832601224235,0.185207978194692,0.0180652842540769,-0.841071363806045,0.233660361580639,-0.852103784609621
"BORR_01683",0,-0.0978146070384635,0.037832601224235,-1.38340793971915,0.0180652842540769,-3.43458207467692,0.00496758760456228,-0.23440715863823
"BORR_01684",0,0.146117211113974,0.037832601224235,-1.38340793971915,-0.136391544057586,-3.43458207467692,0.00496758760456228,0.435750503697017
"BORR_01685",0,0.187914339792435,-0.44318444163337,0.185207978194692,0.18935009021854,-3.43458207467692,-0.300216674045857,0.151602895919437
"BORR_01686",1,0.146117211113974,0.0919789645941921,0.185207978194692,0.0180652842540769,1.51020054308605,0.00496758760456228,0.151602895919437
"BORR_01687",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.341800490445478,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_01688",0,0.146117211113974,-0.44318444163337,0.638875188120734,-0.136391544057586,-3.43458207467692,0.277145473520378,-0.592752218784067
"BORR_01689",0,0.146117211113974,0.0919789645941921,-0.54507874931471,-0.136391544057586,-0.841071363806045,0.288768313348371,0.151602895919437
"BORR_01690",0,0.146117211113974,0.037832601224235,-0.507939202365253,0.18935009021854,-0.841071363806045,-0.411547356690187,0.151602895919437
